"year","level","sex","obs_IMR","pred_IMR","pred_IMR_low","pred_IMR_up","deaths_IMR","Coverage_IMR","Coverage_IMR_low","Coverage_IMR_up","Missing_IMR","Missing_IMR_low","Missing_IMR_up","obs_q28","pred_q28","pred_q28_low","pred_q28_up","deaths_q28","Coverage_q28","Coverage_q28_low","Coverage_q28_up","Missing_q28","Missing_q28_low","Missing_q28_up"
1974,"West Marmara","male",0.0564645969695723,0.0540244936851261,0.0549751629906993,0.0530902640239201,745,104.516661088335,106.355841334923,102.709285244184,-32.1949866726584,-19.6517530242598,-44.5213138750564,NA,0.0330031259148075,0.0354699142481139,0.0307078926813748,NA,NA,NA,NA,NA,NA,NA
1974,"Aegean","total",0.0716303938332242,0.0707909243990085,0.0720366326759153,0.0695667577885224,3451,101.185843300314,102.966411128394,99.4360663073763,-40.4438515893617,19.5717232742154,-99.4215947890384,NA,0.0408380620709593,0.0438904655109097,0.037997940880736,NA,NA,NA,NA,NA,NA,NA
1974,"Central Anatolia","total",0.042679237730364,0.0451189917190702,0.0459129508587097,0.0443387622810424,1287,94.5926229825854,96.2571698773198,92.9568606071587,73.5712151960713,97.5131941782543,50.0432578064449,NA,0.0285082032524411,0.0306390227199113,0.0265255736161041,NA,NA,NA,NA,NA,NA,NA
1974,"Central East Anatolia","total",0.0273955228836517,0.0304375138645503,0.0309731229595213,0.0299111668999424,854,90.0057836706515,91.5896159293755,88.4493401568026,94.82791435376,111.524444259316,78.4201126233753,NA,0.0204545378501539,0.0219833934943789,0.0190320079004342,NA,NA,NA,NA,NA,NA,NA
1974,"East Black Sea","total",0.0195329586019256,0.0224624221564458,0.0228576935197907,0.0220739861043951,392,86.9583808276902,88.4885879222168,85.4546351538641,58.7903623191372,66.7229227463085,50.994977323602,NA,0.015657575845314,0.0168278869704714,0.0145686551010206,NA,NA,NA,NA,NA,NA,NA
1974,"East Marmara","total",0.0731948700709274,0.0692593937811964,0.0704781517055945,0.0680617114787083,2137,105.682227456631,107.541918180863,103.854695816487,-114.900304119751,-79.3174049095328,-149.867878731698,NA,0.0401523089033661,0.0431534563526653,0.0373598790580248,NA,NA,NA,NA,NA,NA,NA
1974,"Istanbul","total",0.087721790209627,0.0816769743462443,0.0831142445025474,0.0802645584795345,8039,107.400881229706,109.290815113614,105.54362941594,-553.958994790334,-422.244688015358,-683.395604842944,NA,0.0455602218569713,0.0489655787928484,0.0423916936515333,NA,NA,NA,NA,NA,NA,NA
1974,"Mediterranean","total",0.0455324811311444,0.0473370439377766,0.0481700341542234,0.0465184583758603,2624,96.1878422129523,97.8804601890515,94.5244941811034,103.99549260152,152.000043938421,56.8210698354592,NA,0.0296523273297277,0.031868663300483,0.0275901285152427,NA,NA,NA,NA,NA,NA,NA
1974,"Northeast Anatolia","total",0.0830887912415358,0.0809938203211225,0.0824190690123759,0.079593218035807,979,102.586581188672,104.391797808899,100.812581647894,-24.6841541492947,-7.89105308370085,-41.1868570630713,NA,0.0452713348009536,0.0486550991391698,0.0421228975157935,NA,NA,NA,NA,NA,NA,NA
1974,"Southeast Anatolia","total",0.0653812234666546,0.0690834898049901,0.0702991523461742,0.0678888493581655,2406,94.6408811297949,96.3062772234049,93.0042842404383,136.24175776671,180.977599633922,92.2795196399502,NA,0.0400731891957883,0.0430684229152157,0.0372862618044484,NA,NA,NA,NA,NA,NA,NA
1974,"West Anatolia","total",0.0704224468759839,0.0708705888834462,0.0721176990167135,0.0696450446584885,5159,99.3676615158379,101.116234789291,97.6493258051166,32.8299387348688,124.190598054986,-56.9508476057554,NA,0.0408735808526858,0.0439286391113525,0.0380309894755946,NA,NA,NA,NA,NA,NA,NA
1974,"West Black Sea","total",0.0551349563849404,0.0559193660239298,0.056903379408227,0.0549523688933343,1878,98.5972486908135,100.332265005646,96.8922355022189,26.7184631785533,60.2358042064097,-6.21927234044051,NA,0.0339272641675702,0.036463126365763,0.0315677608757344,NA,NA,NA,NA,NA,NA,NA
1974,"West Marmara","total",0.0474281473256354,0.0463476726877938,0.0471632529330397,0.0455461960315722,1342,102.331238172669,104.131961520472,100.561654203479,-30.5724985213517,-7.49530173343533,-53.2506281405531,NA,0.0291440970109907,0.0313224457733785,0.0271172435489675,NA,NA,NA,NA,NA,NA,NA
1975,"Aegean","female",0.0676698481941767,0.0674901734672931,0.0686777984123243,0.0663230857707274,1652,100.266223536928,102.030608811093,98.5323492577673,-4.38633537288342,24.6067311338095,-32.8780333177947,NA,0.0393531250642477,0.0422945382515383,0.0366162752058417,NA,NA,NA,NA,NA,NA,NA
1975,"Central Anatolia","female",0.0318609139317325,0.0362477325290272,0.0368855840730474,0.0356209111639357,516,87.8976744441,89.4444102934401,86.3776858423492,71.0462481099644,81.3765040913099,60.8946302034523,NA,0.0237495434290014,0.0255246812387726,0.0220978592370915,NA,NA,NA,NA,NA,NA,NA
1975,"Central East Anatolia","female",0.0262176705792656,0.0309700949006994,0.0315150758270245,0.0304345381690578,425,84.6547957419192,86.1444666373173,83.1908852866655,77.0388936920552,85.8732748010825,68.3572829341686,NA,0.0207630874862243,0.0223150053895963,0.0193190991637221,NA,NA,NA,NA,NA,NA,NA
1975,"East Black Sea","female",0.0220648484716815,0.0259455647475296,0.0264021289897599,0.0254968957363001,199,85.0428529360972,86.5393524760257,83.572231922052,34.9996756100509,39.117369158703,30.9531881234373,NA,0.0177951971136041,0.0191252827770663,0.0165576135005833,NA,NA,NA,NA,NA,NA,NA
1975,"East Marmara","female",0.0555333968217086,0.0555205590928447,0.0564975546694329,0.0545604584130752,826,100.023122477644,101.783229901163,98.2934520735179,-0.190947513541346,14.3408188189375,-14.4714202898724,NA,0.0337336498750505,0.0362550405507825,0.031387611670122,NA,NA,NA,NA,NA,NA,NA
1975,"Istanbul","female",0.0769775233495,0.0721292699153224,0.0733985290654682,0.0708819596899124,4348,106.721617229551,108.599598101201,104.876111728124,-273.848845929925,-202.155986187252,-344.301942159832,NA,0.041432807012739,0.0445296641170925,0.0385513237297455,NA,NA,NA,NA,NA,NA,NA
1975,"Mediterranean","female",0.0313612085954867,0.035379605426645,0.036002180533381,0.0347677963279056,930,88.6420530056789,90.2018876885657,87.1091920846539,119.163425784395,137.625560223556,101.020551599708,NA,0.0232668397247854,0.0250058982895455,0.0216487256130757,NA,NA,NA,NA,NA,NA,NA
1975,"Northeast Anatolia","female",0.0679306857027969,0.0754187066946804,0.0767458500815024,0.0741145132076551,386,90.0714009560023,91.6563878824485,88.5138227417586,42.5489022076515,50.0900795417739,35.1381322325881,NA,0.0428772173170362,0.0460820355429013,0.0398952811696173,NA,NA,NA,NA,NA,NA,NA
1975,"Southeast Anatolia","female",0.0635892308776612,0.0804856882265758,0.0819019953146322,0.0790938729199465,1134,79.0068797059308,80.3971641925057,77.6406369995978,301.318043467644,326.575342788434,276.497511186727,NA,0.0450558389302022,0.0484234962274911,0.0419223885067563,NA,NA,NA,NA,NA,NA,NA
1975,"West Anatolia","female",0.0548992615602383,0.0580499408549739,0.0590714459760174,0.0570461003211955,2100,94.5724676919018,96.2366599138776,92.9370538559815,120.519408292676,159.593900248047,82.1206200207857,NA,0.0349537975760605,0.0375663870710055,0.0325229030590275,NA,NA,NA,NA,NA,NA,NA
1975,"West Black Sea","female",0.0483235454813682,0.0527233226984986,0.05365109529123,0.0518115938040204,817,91.6549697706065,93.2678227659897,90.0700073671512,74.3864704170248,90.0722029250795,58.9719866623935,NA,0.0323622677952465,0.0347811557770307,0.0301116036386256,NA,NA,NA,NA,NA,NA,NA
1975,"West Marmara","female",0.0415309890044205,0.0415494958569487,0.0422806425587289,0.0408309926597885,581,99.9554582982381,101.714375034828,98.2269579908415,0.258902606863899,10.4873186383026,-9.79263643800812,NA,0.02662997587104,0.0286204089580294,0.0247779693131612,NA,NA,NA,NA,NA,NA,NA
1975,"Aegean","male",0.0886873651412482,0.0851052461235111,0.086602843596694,0.0836335461624485,2244,104.209046070484,106.04281321395,102.406989722256,-90.6360794798661,-52.7433230035604,-127.873567676349,NA,0.0469957593259695,0.0505084141914334,0.0437273953257288,NA,NA,NA,NA,NA,NA,NA
1975,"Central Anatolia","male",0.0397975202631457,0.045167965772321,0.045962786708639,0.0443868894404116,630,88.1100567241699,89.6605298656329,86.5863954581882,85.0148614388327,97.5969817963166,72.6503199837554,NA,0.0285336510728789,0.0306663726143141,0.0265492516440884,NA,NA,NA,NA,NA,NA,NA
1975,"Central East Anatolia","male",0.0266093190563024,0.0310607817023633,0.0316073584448246,0.0305236567505644,420,85.6685427665132,87.176052573748,84.1871018824712,70.2616368118881,78.888773468337,61.7836866892935,NA,0.0208154901097053,0.0223713247990381,0.0193678573977826,NA,NA,NA,NA,NA,NA,NA
1975,"East Black Sea","male",0.0241377597549961,0.0259812996532825,0.0264384927228411,0.0255320126888499,246,92.9043584313014,94.5391969256592,91.2977907176329,18.7884385121779,23.4479220870002,14.2095300147745,NA,0.0178167722962225,0.0191484705768926,0.016577688216964,NA,NA,NA,NA,NA,NA,NA
1975,"East Marmara","male",0.061704171327405,0.0618594271056666,0.0629479677767264,0.0607897102478991,950,99.7490184026496,101.504302415288,98.0240879995791,2.39032444931331,19.149542104466,-14.0790809898588,NA,0.036757475075728,0.0395048787887174,0.0342011421214294,NA,NA,NA,NA,NA,NA,NA
1975,"Istanbul","male",0.116049124748663,0.103914875441352,0.105743466062678,0.102117906099192,5367,111.677105184195,113.642287804001,109.745905888764,-561.180587732874,-476.612557720478,-644.286207704221,NA,0.0544864276031659,0.0585589655888698,0.0506971180774975,NA,NA,NA,NA,NA,NA,NA
1975,"Mediterranean","male",0.038492302187374,0.041303126204808,0.0420299375384962,0.0405888834054963,1185,93.1946458398909,94.834592523335,91.5830582715428,86.5322745427231,108.907434807962,64.5440413353583,NA,0.0264985882165194,0.0284792008539505,0.0246557191358572,NA,NA,NA,NA,NA,NA,NA
1975,"Northeast Anatolia","male",0.0804550561533112,0.0865578021257711,0.0880809602347283,0.0850609835414819,502,92.9495137092409,94.5851468012658,91.3421651386467,38.0781348575167,47.5818926976639,28.7387227032162,NA,0.0475970193256074,0.0511546148174901,0.0442868401368094,NA,NA,NA,NA,NA,NA,NA
1975,"Southeast Anatolia","male",0.0626470494473065,0.0735210450589562,0.0748147952837812,0.0722496672758111,1269,85.2096830194267,86.7091182692277,83.7361770618752,220.267363793249,246.474009593604,194.513901801902,NA,0.0420469213147461,0.0451896798285426,0.039122728878725,NA,NA,NA,NA,NA,NA,NA
1975,"West Anatolia","male",0.0692887851769311,0.0701822492983835,0.0714172467162751,0.0689686083271814,2689,98.7269371808621,100.464235624751,97.0196813273971,34.6740820531149,82.6025895053735,-12.425611832829,NA,0.0405661889292709,0.0435982714609599,0.0377449754107538,NA,NA,NA,NA,NA,NA,NA
1975,"West Black Sea","male",0.0570449180490159,0.0589135864060973,0.059950289102543,0.0578948111041133,994,96.8281198428483,98.5320047878401,95.1536996784827,32.5612939849073,50.6256985893897,14.8092718099956,NA,0.0353662237197666,0.0380096396280116,0.032906646641154,NA,NA,NA,NA,NA,NA,NA
1975,"West Marmara","male",0.0602043779074961,0.0570503200761772,0.0580542348650068,0.0560637656901775,753,105.528554138009,107.385540672028,103.703679925313,-39.4490505430068,-26.8926906525328,-51.7882769992498,NA,0.0344737979442788,0.0370505103076233,0.0320762854502015,NA,NA,NA,NA,NA,NA,NA
1975,"Aegean","total",0.0785798230844329,0.0766679211185763,0.0780170469383256,0.075342125334363,3907,102.493744369173,104.297327339388,100.721350228178,-95.0600381547765,-27.9813101701516,-160.97879344843,NA,0.0434194495966511,0.0466647964762185,0.040399803398626,NA,NA,NA,NA,NA,NA,NA
1975,"Central Anatolia","total",0.0359679475322665,0.0408245598852579,0.04154294988485,0.0401185927923911,1152,88.1036994234808,89.6540606954893,86.5801480924285,155.550088745737,178.55905468097,132.939010083187,NA,0.0262427064983587,0.0282041934917917,0.0244176329509094,NA,NA,NA,NA,NA,NA,NA
1975,"Central East Anatolia","total",0.026503397279552,0.0310906252880312,0.0316377271882295,0.0305529842598928,848,85.2456231871118,86.7456908762372,83.7714957268242,146.772480152633,164.277496829348,129.57017257476,NA,0.0208327263352734,0.0223898493304547,0.0193838949139359,NA,NA,NA,NA,NA,NA,NA
1975,"East Black Sea","total",0.0231645731157093,0.0259645139536299,0.0264214116451419,0.025515517259359,445,89.2162786373702,90.7862179717819,87.6734878015822,53.7878970033634,62.565070306202,45.1625047739237,NA,0.0178066386911694,0.0191375795448378,0.0165682593629445,NA,NA,NA,NA,NA,NA,NA
1975,"East Marmara","total",0.0589283972609067,0.0589537234870096,0.0599911324758837,0.057934254106304,1784,99.9570404978603,101.715985076426,98.2285128299516,0.766726900231788,32.1732765804709,-30.0967185643751,NA,0.0353853399267734,0.038030184658353,0.0329244333936803,NA,NA,NA,NA,NA,NA,NA
1975,"Istanbul","total",0.0950515408018584,0.0869528547630099,0.0884829646153464,0.0854492046497922,9767,109.313881713167,111.237478676859,107.423548945344,-832.178688258435,-674.952589641856,-986.685922248584,NA,0.0477598412003129,0.0513296066636693,0.04443833841208,NA,NA,NA,NA,NA,NA,NA
1975,"Mediterranean","total",0.0360006374703178,0.0392179450916718,0.0399080634821114,0.0385397607153459,2177,91.796338095141,93.4116787496891,90.2089310508762,194.554296363849,236.286550055904,153.543706246415,NA,0.0253771525675059,0.0272739445273841,0.0236122747770451,NA,NA,NA,NA,NA,NA,NA
1975,"Northeast Anatolia","total",0.0746471874866024,0.0813907197634295,0.0828229526963008,0.0799832540129293,890,91.7146177151058,93.3285203356889,90.1286238373103,80.4014716221329,97.4776315308271,63.6206047184741,NA,0.0454392887415014,0.048835606642739,0.0422791709425916,NA,NA,NA,NA,NA,NA,NA
1975,"Southeast Anatolia","total",0.0633676160708465,0.0770061155248325,0.0783611925533655,0.0756744714443371,2414,82.2890696913703,83.7371108927494,80.8660690400952,519.560932276718,571.182819759775,468.831726893295,NA,0.0435656614583637,0.04682193680924,0.0405358468197796,NA,NA,NA,NA,NA,NA,NA
1975,"West Anatolia","total",0.0626110864432081,0.0645456245926682,0.0656814342953355,0.0634294561127373,4826,97.0028361152773,98.7097955434543,95.3253946338601,149.11226812464,236.659345430894,63.0791166470244,NA,0.0380058813817824,0.0408465960774631,0.0353627268442834,NA,NA,NA,NA,NA,NA,NA
1975,"West Black Sea","total",0.0527784609651522,0.0558933652923987,0.0568769211416834,0.0549268177847974,1812,94.4270588987597,96.088692361421,92.794159574282,106.941478356054,140.709101858386,73.757788423716,NA,0.0339146554767132,0.0364495752498889,0.031556029068066,NA,NA,NA,NA,NA,NA,NA
1975,"West Marmara","total",0.0503458117137358,0.0489123904526985,0.0497731020502302,0.0480665628873773,1334,102.930589259226,104.741859391317,101.15064088818,-37.9809937934135,-15.1749403795588,-60.3926688410656,NA,0.030454714541523,0.0327310242074353,0.0283367129585563,NA,NA,NA,NA,NA,NA,NA
1976,"Aegean","female",0.0565688921084927,0.0568218901171695,0.0578217852227832,0.0558392859031875,1407,99.5547525642756,101.306618079913,97.8331815431446,6.29264928020075,31.1623676211634,-18.147004344642,NA,0.0343637080084168,0.0369321918006223,0.0319738518218091,NA,NA,NA,NA,NA,NA,NA
1976,"Central Anatolia","female",0.0360740460176698,0.0404834231965015,0.0411958102119492,0.0397833552799421,565,89.1081908824036,90.6762281960102,87.5672691763353,69.0606788276425,80.2182479988643,58.0960542146371,NA,0.0260597664657617,0.0280075797744878,0.0242474156538384,NA,NA,NA,NA,NA,NA,NA
1976,"Central East Anatolia","female",0.0265917175763947,0.0364691087642138,0.0371108558670336,0.0358384592050739,406,72.9157319097648,74.1988304358518,71.6548216286672,150.807138002038,160.605276200381,141.178436122393,NA,0.0238721188782084,0.0256564184773455,0.0222119100621356,NA,NA,NA,NA,NA,NA,NA
1976,"East Black Sea","female",0.02106402764106,0.0248488006764724,0.0252860651554528,0.02441909768337,182,84.7687899118773,86.2604667632952,83.3029081890095,32.7016610585109,36.4797673414385,28.9888884550334,NA,0.0171295841108452,0.0184099191417782,0.0159382911761222,NA,NA,NA,NA,NA,NA,NA
1976,"East Marmara","female",0.0475796191680581,0.0475871750294697,0.0484245668040803,0.0467642640242384,711.926966292135,99.9841220635456,101.743543196568,98.2551260820965,0.113057262470193,12.64282938172,-12.2000411970495,NA,0.029780287078508,0.0320061872831552,0.0277091891837146,NA,NA,NA,NA,NA,NA,NA
1976,"Istanbul","female",0.0778891738230807,0.0717134292752558,0.072975370875425,0.0704733100595859,3994,108.611698827176,110.522939474852,106.733508701236,-316.679745249827,-251.969920974067,-380.270561588899,NA,0.041248457572119,0.0443315356468575,0.0383797950432496,NA,NA,NA,NA,NA,NA,NA
1976,"Mediterranean","female",0.0362772772421202,0.0387441293859826,0.039425910038904,0.0380741385651345,1090,93.6329653473776,95.2806251415502,92.0137980488545,74.1199186163849,94.604943077414,53.9891356513258,NA,0.0251199336680821,0.0269975000375771,0.0233729444063546,NA,NA,NA,NA,NA,NA,NA
1976,"Northeast Anatolia","female",0.0659743659142831,0.0670250537361021,0.0682044939667251,0.0658660092180886,379,98.4323954055213,100.164510796207,96.7302329762464,6.03583951055714,12.8113172466661,-0.622471884171716,NA,0.0391417548219061,0.0420673693345753,0.036419604904531,NA,NA,NA,NA,NA,NA,NA
1976,"Southeast Anatolia","female",0.0581096991908398,0.0676017935613819,0.0687913826858084,0.0664327756513971,1067,85.9588128206638,87.4714305116014,84.4723523820488,174.292154913873,196.135179631564,152.826855190717,NA,0.0394037707962838,0.0423489694522976,0.0366633987331145,NA,NA,NA,NA,NA,NA,NA
1976,"West Anatolia","female",0.0578966759799142,0.0591922039119787,0.0602338094421721,0.0581686105595072,2212,97.8113199941145,99.5325063174496,96.1198976390466,49.4969311661484,89.2925048116408,10.3895306574855,NA,0.0354988290472005,0.0381521564188473,0.0330300298071708,NA,NA,NA,NA,NA,NA,NA
1976,"West Black Sea","female",0.0457942358315805,0.048278967016256,0.0491285322581742,0.0474440930559028,775,94.8533878451896,96.5225234206116,93.2131161397786,42.0504160219125,56.428056581481,27.9214037668901,NA,0.0301330865879595,0.0323853564678963,0.0280374529215873,NA,NA,NA,NA,NA,NA,NA
1976,"West Marmara","female",0.0458501664392545,0.0422234704850864,0.0429664771220184,0.0414933124431411,591,108.589289114567,110.500135418409,106.711486513188,-46.7474270077741,-37.170211557344,-56.1590264915269,NA,0.0269882256081496,0.0290054357426887,0.0251113042375163,NA,NA,NA,NA,NA,NA,NA
